broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Multilymphoid progenitor cell,,MAFB,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LMLN,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KMT2B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EFNB2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SIPA1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,OVGP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TCF3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SPATA21,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CTSD,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,NATD1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PI4KA,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PFDN5,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SUSD1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CELF1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KIAA0556,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HOXA3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FAM103A1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DLGAP1-AS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SLC35E3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ZBTB4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TRIM71,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PRKD2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,POMT1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ANKRD13D,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MVD,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,GSTP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RERE,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IL1R2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,NSUN2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DHFRL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MPRIP,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SLC38A1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EPB42,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CCL4L1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RBM38,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LRG1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ARHGEF2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,BDP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HVCN1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ZBTB7A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EGLN2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TPM2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SIVA1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ATM,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IFNG,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,YTHDF3-AS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EVL,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ARID5B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,INPP5K,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,STRN4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CXCL16,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LSM7,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,INADL,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TECPR1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TCF7L2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,BCL6,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EIF3EP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IL24,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SCRG1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PLEKHA2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TTBK2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ATP10A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ACAP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,COTL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MYO9B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,OSTN,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,NEGR1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,BCAS4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DNM1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HIST1H4C,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CIR1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DUSP22,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CAMK4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PALD1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KDM2B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MTURN,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KIAA0355,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ATN1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RGS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CXXC5,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LINC01554,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MIDN,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SNRNP70,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MGAM,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DUSP4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MSL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SENCR,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,AMHR2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EIF1AX-AS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,AMN1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,YPEL3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,GNAI2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RAB33A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CNTNAP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LCK,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FCGR3B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,OCEL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MAP1A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FOXN3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HMGCS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SMIM3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ADAMTS6,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TMC8,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,C2CD2L,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DUSP2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PIK3R1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TUSC7,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DGKA,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,BTG1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DNASE1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SCN11A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,AARSD1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PAK1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MED13L,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,GUSBP2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,USP36,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,BRF1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TRIAP1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ANKHD1-EIF4EBP3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CROCCP2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CABP4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HIST1H4I,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CASZ1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TMEM192,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HHLA1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,GON4L,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KIAA0430,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FURIN,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SLC9A3R1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MFSD4,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KIAA2013,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MVK,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MLLT6,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IL18RAP,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CACNA1C,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RASSF5,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,NHLRC3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FAM69A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ZNF430,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TMEM106A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IL10,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CSMD1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TRAPPC2B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,AVIL,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SPRTN,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SAT2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LMF2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IQGAP2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,GNA12,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HIVEP3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PPP1R13L,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ZNF608,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,HMHA1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IFFO2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,UPF2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CLN3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CADM2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PCDH9,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CAV1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,STK10,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TBX10,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DVL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,GOLGA2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FLYWCH1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MEF2C,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TBC1D17,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SSH2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,JARID2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,NFIA-AS2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,BMF,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EZH1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CLEC4A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PPAP2C,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DOC2GP,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,WFS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FAM129C,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,SIN3B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KLF7,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TENM1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MREG,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,NEIL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ACIN1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,STX6,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CBX7,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RAB4B,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PPP1R10,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ATP9A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PIEZO1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DNAL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,AGAP6,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,FMNL3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,PALB2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,EIF2S2P3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,C6orf48,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,LY86,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,MANEA-AS1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ATHL1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,IFNGR2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,RAPGEF1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,DGKQ,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TBX19,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,KCNMB1,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,ITGB2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,CD79A,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
Multilymphoid progenitor cell,,TRBC2,Human,Blood,Umbilical cord blood,Normal,Normal cell,Multilymphoid progenitor cell
