species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,DNASE2B,DNASE2B
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,HLA-DRA,HLA-DRA
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,FCN1,FCN1
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,ITGAM,ITGAM
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,PDE4B,PDE4B
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,CD68,CD68
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,FCAR,FCAR
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,SCARB2,SCARB2
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,EMP1,EMP1
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,VCAN,VCAN
Human,Bone marrow,Bone marrow,UBERON_0002371,B-Acute Lymphoblastic Leukemia,Cancer cell,Myeloid cell,CL_0000763,GM2A,GM2A
