species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ITGA8,ITGA8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CYR61,CCN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,DGKZ,DGKZ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,WIPI1,WIPI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ITM2A,ITM2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,FKBP1A,FKBP1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PLD2,PLD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,FOXC1,FOXC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ANKRD6,ANKRD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,BCHE,BCHE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CCND1,CCND1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,FRG1,FRG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TUBB2B,TUBB2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,BID,BID
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,BIK,BIK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MAML2,MAML2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,DCTN5,DCTN5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LIMCH1,LIMCH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TUBB6,TUBB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PEA15,PEA15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,BUB1,BUB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CROCCP2,CROCCP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MPDZ,MPDZ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,GGT5,GGT5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CHST12,CHST12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NRP2,NRP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CALM1,CALM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NRP1,NRP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MTSS1,MTSS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CAPG,CAPG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TBC1D1,TBC1D1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ASAP2,ASAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ARHGEF7,ARHGEF7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,STON2,STON2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ITPRIP,ITPRIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,GNG11,GNG11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,DIXDC1,DIXDC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TIMELESS,TIMELESS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NAV3,NAV3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,YEATS2,YEATS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NAV1,NAV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SKAP2,SKAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TTC28,TTC28
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MIDN,MIDN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TSPAN18,TSPAN18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SOCS3,SOCS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SMG5,SMG5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SPAG9,SPAG9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NR2F1-AS1,NR2F1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,POC5,POC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,COTL1,COTL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PTPRE,PTPRE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PTPRM,PTPRM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HIPK2,HIPK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PXN,PXN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LDB2,LDB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HEY1,HEY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,GUSB,GUSB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SPIN4,SPIN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SH2D3C,SH2D3C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,GYPC,GYPC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RAP2A,RAP2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CALML4,CALML4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SPTBN1,SPTBN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ARHGEF2,ARHGEF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RBMS1,RBMS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TMEM88,TMEM88
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LRRFIP1,LRRFIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HAPLN3,HAPLN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,REL,REL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CCPG1,CCPG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TMEM44,TMEM44
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PDLIM7,PDLIM7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TRMT10A,TRMT10A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,FLRT2,FLRT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HMGA1,HMGA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,KLF4,KLF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,B4GALT6,B4GALT6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TMEM184B,TMEM184B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CDCA5,CDCA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LOC145783,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NET1,NET1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SLC9A3R2,SLC9A3R2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HPGD,HPGD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ZNF267,ZNF267
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ARHGAP29,ARHGAP29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CCDC85A,CCDC85A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,WWTR1,WWTR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CDYL,CDYL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HSPB1,HSPB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SSFA2,ITPRID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NMRK1,NMRK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,COL5A2,COL5A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,C1QTNF3,C1QTNF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RALGAPA2,RALGAPA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,KLF6,KLF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LRP10,LRP10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ID1,ID1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MAP4K4,MAP4K4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SMAGP,SMAGP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ID3,ID3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HOMER3,HOMER3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,IDH2,IDH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NOSTRIN,NOSTRIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RHOJ,RHOJ
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PGS1,PGS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HEIH,HEIH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TANC2,TANC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CYYR1,CYYR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TP53I11,TP53I11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,IGFBP4,IGFBP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TP53I3,TP53I3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ENTPD1,ENTPD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CREB5,CREB5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PREX1,PREX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RNASEH2A,RNASEH2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SCO1,SCO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,AKAP12,AKAP12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SGOL2,SGO2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LRIG3,LRIG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NARF,NARF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ABCG1,ABCG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MRPL52,MRPL52
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,WARS,WARS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PPM1F,PPM1F
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,HBP1,HBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NTAN1,NTAN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ZSWIM6,ZSWIM6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,DOCK4,DOCK4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TNFAIP8L1,TNFAIP8L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RAPGEF5,RAPGEF5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ITGA5,ITGA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PCDH17,PCDH17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SLC12A7,SLC12A7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,DIMT1,DIMT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MTIF3,MTIF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ARMCX2,ARMCX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ZCCHC24,ZCCHC24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PIEZO2,PIEZO2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SNCG,SNCG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PIP5K1C,PIP5K1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,GRPEL2,GRPEL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,BZW2,BZW2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,NOTCH1,NOTCH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,H1FX,H1-10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CD109,CD109
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,FXYD5,FXYD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SH2B3,SH2B3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,PIGK,PIGK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,EDN1,EDN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,S100A16,S100A16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TMEM37,TMEM37
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LBR,LBR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,EDIL3,EDIL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CDC34,CDC34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ARPC1B,ARPC1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,KIAA1033,WASHC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LIPA,LIPA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LOXL2,LOXL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,EPHB4,EPHB4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LRP5,LRP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LPAR6,LPAR6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,LHFPL2,LHFPL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CALCRL,CALCRL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CTDSPL,CTDSPL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CKS1B,CKS1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ASAP1,ASAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SMAD1,SMAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CLIC1,CLIC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SPRY1,SPRY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,RAMP2,RAMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,SEPN1,SELENON
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,MAN1A1,MAN1A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,KIAA1467,FAM234B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TMEM8A,PGAP6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TCIRG1,TCIRG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,CNN2,CNN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,TEK,TEK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,KDELC1,POGLUT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,COL6A2,COL6A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ATP8A1,ATP8A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Gonadal endothelial cell,CL_0000115,ST3GAL6,ST3GAL6
