species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SRPX,SRPX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LTBP4,LTBP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RAB34,RAB34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RND3,RND3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FBN1,FBN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FCGRT,FCGRT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ENC1,ENC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FBXO17,FBXO17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CHSY1,CHSY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PLOD1,PLOD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,BCHE,BCHE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,IGF1,IGF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,BGN,BGN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PDE5A,PDE5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ZFP36L1,ZFP36L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ZFP36L2,ZFP36L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CXCL12,CXCL12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,C1R,C1R
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,C1S,C1S
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,C7,C7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GPC3,GPC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CALD1,CALD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NRP1,NRP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CALU,CALU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SERPINH1,SERPINH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SEMA5A,SEMA5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ANGPTL1,ANGPTL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GSTM2,GSTM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PKDCC,PKDCC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL13A,RPL13A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RBFOX2,RBFOX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SSBP2,SSBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FAM114A1,FAM114A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MSC,MSC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FSTL5,FSTL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,HTRA3,HTRA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL23,RPL23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,HOXD8,HOXD8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL34,RPL34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPLP0,RPLP0
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SEPW1,SELENOW
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS12,RPS12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,C1QTNF7,C1QTNF7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,OSR2,OSR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ADAMTS1,ADAMTS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LITAF,LITAF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,IGFBP4,IGFBP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SELM,SELENOM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PPAP2B,PLPP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RIMS2,RIMS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SCG5,SCG5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,INSIG1,INSIG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,HSPB6,HSPB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NRK,NRK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TSHZ2,TSHZ2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RBMS3,RBMS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GOLIM4,GOLIM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MRC2,MRC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NID1,NID1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,EGFLAM,EGFLAM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SEP11,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NPM1,NPM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LHFP,LHFPL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CDH11,CDH11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LIFR,LIFR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,C6orf48,SNHG32
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LOXL2,LOXL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CTSC,CTSC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LHFPL2,LHFPL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SYT1,SYT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LRRC17,LRRC17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,C8orf4,TCIM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RNF24,RNF24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CNN3,CNN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NR2F2,NR2F2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL1A1,COL1A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ABCA10,ABCA10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL3A1,COL3A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL4A5,COL4A5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL5A1,COL5A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL5A2,COL5A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL6A1,COL6A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL6A2,COL6A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,DLC1,DLC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL15A1,COL15A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MEST,MEST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PLA2G5,PLA2G5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PHLDA1,PHLDA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MFAP2,MFAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RCN3,RCN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CRABP2,CRABP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CDC42EP1,CDC42EP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CRTAP,CRTAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ARHGAP28,ARHGAP28
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CCDC102B,CCDC102B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CYP1B1,CYP1B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GULP1,GULP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,POSTN,POSTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COL14A1,COL14A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,DCN,DCN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL10A,RPL10A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PLAC1,PLAC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FKBP7,FKBP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SPARCL1,SPARCL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,EBF1,EBF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,EDNRB,EDNRB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,EEF1G,EEF1G
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MYADM,MYADM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RARRES2,RARRES2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS23,RPS23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PCDH18,PCDH18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CFH,CFH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ELN,ELN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ENG,ENG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PCDH9,PCDH9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,EFEMP2,EFEMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,IGFBP5,IGFBP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,EHD2,EHD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MSC-AS1,MSC-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL7,RPL7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,HNRNPA1,HNRNPA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL22,RPL22
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL24,RPL24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FBN2,FBN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SERPINE2,SERPINE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PPFIA2,PPFIA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS19,RPS19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS24,RPS24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS27A,RPS27A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PLAGL1,PLAGL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FXYD1,FXYD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PMP22,PMP22
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ARX,ARX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL8,RPL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GCSH,GCSH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MEG3,MEG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,INHBA,INHBA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PPP1R12A,PPP1R12A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ISLR,ISLR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SULF1,SULF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,OSR1,OSR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GAS5,GAS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PTCH1,PTCH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL9,RPL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL10,RPL10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MCTP2,MCTP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,GSTM5,GSTM5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NR2F2-AS1,NR2F2-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CERCAM,CERCAM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ABLIM1,ABLIM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RCN1,RCN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,IFI16,IFI16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,STC1,STC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LSAMP,LSAMP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FLRT2,FLRT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SCN2A,SCN2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL5,RPL5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL6,RPL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL12,RPL12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL13,RPL13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS3A,RPS3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS6,RPS6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,KANK2,KANK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS7,RPS7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,ITGA11,ITGA11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS18,RPS18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SPATS2L,SPATS2L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,THY1,THY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MFAP4,MFAP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NDRG2,NDRG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MMP2,MMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CLEC11A,CLEC11A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TPM1,TPM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SMOC2,SMOC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL18A,RPL18A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,COLEC11,COLEC11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LAMA2,LAMA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,NLGN1,NLGN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CPXM1,CPXM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL15,RPL15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,SNAI2,SNAI2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,WNT5A,WNT5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TCF21,TCF21
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TMEM98,TMEM98
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MATN2,MATN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPS5,RPS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,HIF3A,HIF3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,DLK1,DLK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TIMP3,TIMP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MXRA8,MXRA8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TMSB4X,TMSB4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,RPL31,RPL31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,MDK,MDK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,OLFML3,OLFML3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,OGN,OGN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,CYBRD1,CYBRD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,OLFML1,OLFML1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PTCH2,PTCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,PLAC9,PLAC9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TPM2,TPM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FSTL1,FSTL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,LHX9,LHX9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,FBLIM1,FBLIM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig precursor cell,,TFPI,TFPI
