species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ADNP2,ADNP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ZCCHC9,ZCCHC9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DCUN1D5,DCUN1D5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GPATCH2,GPATCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DNAJC30,DNAJC30
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,BAHD1,BAHD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CASK,CASK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ZNF397,ZNF397
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,C7orf50,C7orf50
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RUVBL1,RUVBL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,BCL7A,BCL7A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PTCH2,PTCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CFAP97,CFAP97
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GALNS,GALNS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,BNIP3,BNIP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MGARP,MGARP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CTNNAL1,CTNNAL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CEP135,CEP135
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ZKSCAN4,ZKSCAN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,C1QBP,C1QBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GHR,GHR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ZNF587,ZNF587
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ABHD13,ABHD13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GLRX,GLRX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RRS1,RRS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CASP4,CASP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CAV2,CAV2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GOLGA3,GOLGA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPL14,RPL14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,STAG3L2,STAG3L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PAPSS2,PAPSS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DIRAS3,DIRAS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DPP9,DPP9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LAMB1,LAMB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CD9,CD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HHIP-AS1,HHIP-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,NXPE3,NXPE3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MYOM2,MYOM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CDK6,CDK6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DSEL,DSEL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLC16A7,SLC16A7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RBP1,RBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GUSBP1,GUSBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PIGM,PIGM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TADA2B,TADA2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SFXN1,SFXN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,EPSTI1,EPSTI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TRIP10,TRIP10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HNRNPAB,HNRNPAB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LOC102606465,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLIT2,SLIT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPL29,RPL29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TOE1,TOE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MPC2,MPC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SIGLEC11,SIGLEC11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PLAA,PLAA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,INTS7,INTS7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HSD3B2,HSD3B2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PEX16,PEX16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPS8,RPS8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPS12,RPS12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLC31A2,SLC31A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ATRNL1,ATRNL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ABHD12,ABHD12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HIST3H2A,H2AW
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LRRC58,LRRC58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SDE2,SDE2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,IGFBP2,IGFBP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,S100A13,S100A13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,COA4,COA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PDZD8,PDZD8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,EARS2,EARS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,WDR19,WDR19
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,IMPDH2,IMPDH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,UCHL3,UCHL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HSPB6,HSPB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PTDSS1,PTDSS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TATDN2,TATDN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,AP4B1,AP4B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLC7A2,SLC7A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,EMID1,EMID1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GALM,GALM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,NAPB,NAPB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MAFB,MAFB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RABEPK,RABEPK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HS3ST1,HS3ST1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLC23A2,SLC23A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SIRT5,SIRT5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLC39A8,SLC39A8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MRPL13,MRPL13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,XYLT2,XYLT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,NAALAD2,NAALAD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PTRH1,PTRH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,UPRT,UPRT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HRSP12,RIDA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GNB2L1,RACK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SEP9,spt8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GNG12,GNG12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CDH11,CDH11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CDK4,CDK4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SMG9,SMG9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CDKN1C,CDKN1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CECR5,HDHD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SLMO2,PRELID3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LRP3,LRP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ZAK,MAP3K20
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FAM35A,SHLD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SURF6,SURF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TSHZ1,TSHZ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MRPS9,MRPS9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SAMD13,SAMD13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,B3GALNT2,B3GALNT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CHUK,CHUK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CLCN2,CLCN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,KCNMB2,KCNMB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GPHN,GPHN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CCDC25,CCDC25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FAM117B,FAM117B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CDON,CDON
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GPR155,GPR155
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GOLT1B,GOLT1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,KATNB1,KATNB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MATN2,MATN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPS7,RPS7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MBOAT1,MBOAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,COL6A1,COL6A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SBDSP1,SBDSP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,COL11A1,COL11A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ANKRD32,SLF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FAM195A,MCRIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SCD5,SCD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,S100A4,S100A4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ACSS3,ACSS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PMM2,PMM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FAM92A1,CIBAR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GOLM1,GOLM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,VTI1B,VTI1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,IPO7,IPO7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TSPAN9,TSPAN9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PTPN7,PTPN7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,AGPAT1,AGPAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CTNS,CTNS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CTPS1,CTPS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,POP5,POP5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PPP1R8,PPP1R8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ZUFSP,ZUP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CYB5A,CYB5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DCAKD,DCAKD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CYC1,CYC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CYP17A1,CYP17A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SKP2,SKP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GADD45A,GADD45A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CCT8,CCT8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,POLR3B,POLR3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PGRMC1,PGRMC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PTPN6,PTPN6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LEMD1-AS1,LEMD1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,NME1,NME1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SMIM4,SMIM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GSTA1,GSTA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GSTA3,GSTA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SF3A3,SF3A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,NDFIP1,NDFIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HSD17B10,HSD17B10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RANBP1,RANBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,HHIP,HHIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FGFR4,FGFR4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,EIF5A,EIF5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RBPMS,RBPMS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SCAMP1-AS1,SCAMP1-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FOXS1,FOXS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PDCD4-AS1,PDCD4-AS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ENG,ENG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PCCB,PCCB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PDHX,PDHX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,BTN3A2,BTN3A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FAHD1,FAHD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,EXOC3L1,EXOC3L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TOR2A,TOR2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,APH1B,APH1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,ETFB,ETFB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DYM,DYM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPL7A,RPL7A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,C9orf116,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RIOK1,RIOK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPL35,RPL35
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PFN2,PFN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CHP1,CHP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DDX19B,DDX19B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PNPLA2,PNPLA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LYPLA2,LYPLA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,CARD16,CARD16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PIGC,PIGC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPS15A,RPS15A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PI4KB,PI4KB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPS26,RPS26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SUSD4,SUSD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DANCR,DANCR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FKBP1A,FKBP1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,SS18L1,SS18L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TUBE1,TUBE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FKBP4,FKBP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,TLE1,TLE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,DNTTIP1,DNTTIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PLS3,PLS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RSL1D1,RSL1D1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,NR5A1,NR5A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PDXDC2P,PDXDC2P
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,MOB1A,MOB1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,POR,POR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,GALE,GALE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,LINC01116,LINC01116
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PI4K2B,PI4K2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,IL6ST,IL6ST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PPP2R5A,PPP2R5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,C19orf48,C19orf48
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,RPS2,RPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,PRKAR2B,PRKAR2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Leydig cell,CL_0000178,FCHO1,FCHO1
