species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MCM4,MCM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,COL1A2,COL1A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,WFDC2,WFDC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,IFITM3,IFITM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,CRABP2,CRABP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,BEND5,BEND5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,FAM65C,RIPOR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,VCAN,VCAN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MT2A,MT2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,IFITM2,IFITM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,GATM,GATM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,TMEM176A,TMEM176A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,CYP19A1,CYP19A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,IGF2BP2,IGF2BP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SPINT2,SPINT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PDGFRA,PDGFRA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,NME4,NME4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,TSC22D3,TSC22D3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PRAF2,PRAF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,FXYD5,FXYD5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MAGED2,MAGED2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,EIF5A,EIF5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,LRRN3,LRRN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PCNA,PCNA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,HMGB3,HMGB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MT1A,MT1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPL26,RPL26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPL31,RPL31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPL34,RPL34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,COPE,COPE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPS27,RPS27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PLAGL1,PLAGL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,OBP2A,OBP2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ZBTB20,ZBTB20
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MT1F,MT1F
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,GAPDH,GAPDH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,UBA52,UBA52
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PRKAR2B,PRKAR2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,GPC3,GPC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ZNF581,ZNF581
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,NRK,NRK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SCPEP1,SCPEP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,HLA-DQB1,HLA-DQB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PTMA,PTMA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPL8,RPL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,TMEM176B,TMEM176B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,LOC100129940,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,POLE3,POLE3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,GNG2,GNG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MEIS1,MEIS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPS28,RPS28
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,HINT1,HINT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,HLA-DRA,HLA-DRA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SLC35F2,SLC35F2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,GSTT1,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,LOC650226,
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,C3orf58,DIPK2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ISOC1,ISOC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ZFYVE21,ZFYVE21
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MTRNR2L2,MTRNR2L2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ICAM1,ICAM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PLAG1,PLAG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MFAP2,MFAP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MMP2,MMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,NFKB1,NFKB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SNRPC,SNRPC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,GTSF1,GTSF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPL12,RPL12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RASL11B,RASL11B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MT3,MT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,KRT17,KRT17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPP25,RPP25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,STRA6,STRA6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SLC6A8,SLC6A8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,CXCL10,CXCL10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ISYNA1,ISYNA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,HNRNPM,HNRNPM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPS27A,RPS27A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MT1L,MT1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,COL14A1,COL14A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPS23,RPS23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPP25L,RPP25L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,C12orf10,MYG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,EMILIN2,EMILIN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,HIF3A,HIF3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MDK,MDK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MTRNR2L8,MTRNR2L8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SPP1,SPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,LDHA,LDHA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,TSPAN7,TSPAN7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,NR2F2,NR2F2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RAD51AP2,RAD51AP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PLEKHA4,PLEKHA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,MFAP4,MFAP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,ADI1,ADI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,SNHG17,SNHG17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,PGK1,PGK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,C6orf62,C6orf62
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,TMEM45A,TMEM45A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,TFRC,TFRC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Granulosa cell,CL_0000501,RPS11,RPS11
