species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TPST2,TPST2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SEMA7A,SEMA7A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ASS1,ASS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,IKBKG,IKBKG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ATP1A1,ATP1A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GAS7,GAS7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ATP1B1,ATP1B1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ATP2B4,ATP2B4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CHST3,CHST3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,THEMIS2,THEMIS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,AXL,AXL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FOXO3,FOXO3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FLNB,FLNB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ANKRD6,ANKRD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,BCAT2,BCAT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MUM1,IRF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GDF3,GDF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GALNT18,GALNT18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NTNG2,NTNG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DST,DST
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CTSA,CTSA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,BEX2,BEX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,BLOC1S1,BLOC1S1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TXNDC17,TXNDC17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MPPED2,MPPED2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PRKD1,PRKD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLK,SLK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SMIM1,SMIM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MASTL,MASTL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PSME4,PSME4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GSE1,GSE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SYT11,SYT11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CTAGE5,MIA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DISP1,DISP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GNAI1,GNAI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SPOCK2,SPOCK2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CAMTA1,CAMTA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GPC1,GPC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,LMBR1L,LMBR1L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,USP13,USP13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PLOD3,PLOD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PHF24,PHF24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TMEM41A,TMEM41A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GRN,GRN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PTPRF,PTPRF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC43A3,SLC43A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ST6GALNAC1,ST6GALNAC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GSTM4,GSTM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TRIM47,TRIM47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,USP2,USP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PCED1B,PCED1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC39A14,SLC39A14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,WIPF3,WIPF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PRAME,PRAME
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SYNGR2,SYNGR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SYNGR1,SYNGR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MYLK3,MYLK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TMEM2,CEMIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,RBBP7,RBBP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NXF3,NXF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ZMYM3,ZMYM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DPP7,DPP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,VWA5A,VWA5A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,IL32,IL32
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,REEP6,REEP6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CADM1,CADM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,RNASE1,RNASE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TSTD1,TSTD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ADGRG1,ADGRG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TP53INP1,TP53INP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GLCCI1,GLCCI1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC52A3,SLC52A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,HS6ST1,HS6ST1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NMT2,NMT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,STK11IP,STK11IP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,HSPA1A,HSPA1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FAM98A,FAM98A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TFF3,TFF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SSFA2,ITPRID2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TRPC5OS,TRPC5OS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DNAJB1,DNAJB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,OSBPL11,OSBPL11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MTRNR2L8,MTRNR2L8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TMEM123,TMEM123
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FLYWCH2,FLYWCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,IDH3A,IDH3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NOSTRIN,NOSTRIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MGST3,MGST3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CFI,CFI
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CPT1A,CPT1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC4A7,SLC4A7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TANC2,TANC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TECR,TECR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TM4SF18,TM4SF18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,BAG2,BAG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MRPL54,MRPL54
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NYNRIN,NYNRIN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PHGDH,PHGDH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SAT1,SAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TAOK1,TAOK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ENTPD6,ENTPD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PRDX6,PRDX6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TSTA3,GFUS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ARHGEF10,ARHGEF10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TTC8,TTC8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TRIM37,TRIM37
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PDE4DIP,PDE4DIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CYFIP2,CYFIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TSPAN13,TSPAN13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,INHA,INHA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TRAPPC5,TRAPPC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CD55,CD55
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,INSR,INSR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TOX,TOX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PLEKHB1,PLEKHB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MYOM3,MYOM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC4A3,SLC4A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC1A6,SLC1A6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MTSS1,MTSS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SESN1,SESN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CSDC2,CSDC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SLC4A2,SLC4A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SCRN1,SCRN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SMPDL3B,SMPDL3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ITGB5,ITGB5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TMEM97,TMEM97
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SMARCA1,SMARCA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NAV2,NAV2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ARNT2,ARNT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CD58,CD58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TSPYL2,TSPYL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TMEM176B,TMEM176B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MVP,MVP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PACRG,PACRG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PTBP3,PTBP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,C21orf91,C21orf91
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PNCK,PNCK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ECH1,ECH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GNG2,GNG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,LMBR1,LMBR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,LAMA3,LAMA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ABCC5,ABCC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,HUWE1,HUWE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PLA2G16,PLAAT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ZNF280B,ZNF280B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,Sep6,Sept6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CDH2,CDH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PPIF,PPIF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PRDX1,PRDX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,OPTN,OPTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MBNL2,MBNL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PLXNC1,PLXNC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,C14orf166,RTRAF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,EPHB1,EPHB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NABP1,NABP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FAM46C,TENT5C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CKB,CKB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,LAMA1,LAMA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TACSTD2,TACSTD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,EPCAM,EPCAM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CLCN3,CLCN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CLU,CLU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CDK2AP2,CDK2AP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FSTL3,FSTL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,RGAG1,RTL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,KIAA1462,JCAD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SREK1IP1,SREK1IP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PPM1K,PPM1K
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,COL2A1,COL2A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CCDC28B,CCDC28B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,AGPAT9,LPCAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SCML2,SCML2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,COMT,COMT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FBXO34,FBXO34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,KIAA1958,KIAA1958
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,USMG5,ATP5MK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CPE,CPE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,HERC5,HERC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NEDD9,NEDD9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CST3,CST3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PRDX4,PRDX4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,FAM122B,PABIR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MTM1,MTM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,HIGD2A,HIGD2A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DDX26B,INTS6L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,GATM,GATM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CTSV,CTSV
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SHTN1,SHTN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CXADR,CXADR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,IVNS1ABP,IVNS1ABP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TRIM16,TRIM16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,C16orf87,C16orf87
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CYP11A1,CYP11A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,CYP27A1,CYP27A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,LIPH,LIPH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PDPN,PDPN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,MYO9B,MYO9B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DAG1,DAG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,SPINT2,SPINT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,PRNP,PRNP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,JAM2,JAM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,B3GNT2,B3GNT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ABRACL,ABRACL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ASTN2,ASTN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,LIMS2,LIMS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DMRT1,DMRT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DNM2,DNM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,OBSL1,OBSL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DPYSL3,DPYSL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,DSP,DSP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,ZNF708,ZNF708
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,TRIM50,TRIM50
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,KRT8,KRT8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,NANS,NANS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Sertoli cell,CL_0000216,BTF3L4,BTF3L4
