species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD44,CD44
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD29,ITGB1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD45,PTPRC
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD13,ANPEP
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD4,CD4
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,STRO-1,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD49f,ITGA6
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD10,MME
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,STRO-1,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD146,MCAM
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CXCR4,CXCR4
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,Nestin,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD271,NGFR
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,STRO-1,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD45,PTPRC
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD19,CD19
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD45,PTPRC
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,HLA-DR,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD14,CD14
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD45,PTPRC
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,Stro-1,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,ISLR,ISLR
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD45,PTPRC
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD29,ITGB1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD14,CD14
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,PDGFRA,PDGFRA
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CXCL12,CXCL12
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD44,CD44
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD73,NT5E
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD44,CD44
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD29,ITGB1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD105,
