species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,GNLY,GNLY
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,IL2RB,IL2RB
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,SELL,SELL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CX3CR1,CX3CR1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,GZMB,GZMB
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,TRGC2,TRGC2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,FOS,FOS
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,ZFP36,ZFP36
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD3D,CD3D
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,TRAC,TRAC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,SPON2,SPON2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,TRGC1,TRGC1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,FCER1G,FCER1G
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,IL18RAP,IL18RAP
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD160,CD160
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD3E,CD3E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,ZBTB16,ZBTB16
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD52,CD52
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CXXC5,CXXC5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,TRDC,TRDC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,PRSS23,PRSS23
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD3G,CD3G
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CHST2,CHST2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKG7,NKG7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRD1,KLRD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD3E,CD3E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRC1,KLRC1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,GNLY,GNLY
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CCL4,CCL4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,GNLY,GNLY
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,FCGR3A,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKG7,NKG7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRC1,KLRC1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRD1,KLRD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKG7,NKG7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,FCGR3A,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,TRGC1,TRGC1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD38,CD38
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKG7,NKG7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NCAM1,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,FCGR3A,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD62L,SELL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,GZMB,GZMB
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KIR2DL1,KIR2DL1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD57,B3GAT1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CX3CR1,CX3CR1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD62L,SELL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NCAM,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD69,CD69
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKG2C,KLRC2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD94,KLRD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD49e,ITGA5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKp46,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD16,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KIR2DS1,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,NKG2D,KLRK1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,FCGR3A,FCGR3A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Natural killer cell,CL_0000623,KLRD1,KLRD1
