species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,TCF4,TCF4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,PMAIP1,PMAIP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CR1P1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,VPREB3,VPREB3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,TCL1A,TCL1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,HLA-DOA1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,B220,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CC19,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD99,CD99
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHG4,IGHG4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD38,CD38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD1C,CD1C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHG1,IGHG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,NR4A1,NR4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHD,IGHD
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD27,CD27
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHA1,IGHA1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHA2,IGHA2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHM,IGHM
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CCR7,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD24,CD24
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,IGHG2,IGHG2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,BCL6,BCL6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD56,NCAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD45RA,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD20,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD52,CD52
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MME,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD74,CD74
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD120,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD38,CD38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD20,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CCR7,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,MKI67,MKI67
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CDC20,CDC20
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CDK1,CDK1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
