species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD45,PTPRC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8a,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3E,CD3E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8a,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3D,CD3D
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,LAG3,LAG3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,HAVCR2,HAVCR2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,PDCD1,PDCD1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,HLA-DRA,HLA-DRA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3D,CD3D
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,SELL,SELL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,TCF7,TCF7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CCR7,CCR7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3E,CD3E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD4,CD4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8B,CD8B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CCL4,CCL4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8B,CD8B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,CD8+ T cell,CL_0000625,CD3D,CD3D
