species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TMEM204,TMEM204
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NPM1,NPM1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,AIF1,AIF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,MLXIP,MLXIP
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TMEM63A,TMEM63A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,CEP68,CEP68
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,RPS8,RPS8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PDE3B,PDE3B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,CA6,CA6
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SCML4,SCML4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,VIPR1,VIPR1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,GAS5,GAS5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,GIMAP2,GIMAP2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TPCN1,TPCN1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,THEM4,THEM4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,APEX1,APEX1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,GPR183,GPR183
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,R3HDM4,R3HDM4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LDHB,LDHB
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NELL2,NELL2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,CD248,CD248
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SH3YL1,SH3YL1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LRRC75A,LRRC75A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LRRN3,LRRN3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,STMN3,STMN3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,FAM117B,FAM117B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PSIP1,PSIP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TNFSF8,TNFSF8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TMEM123,TMEM123
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,IGF1R,IGF1R
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,DGKA,DGKA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,EIF3E,EIF3E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,UBQLN2,UBQLN2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NDFIP1,NDFIP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,CD55,CD55
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SMAP2,SMAP2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,EPHX2,EPHX2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LINC01550,LINC01550
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PASK,PASK
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LRRC75A-AS1,SNHG29
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,EXOSC8,EXOSC8
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LEF1,LEF1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LDLRAP1,LDLRAP1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TXK,TXK
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,PLEKHB1,PLEKHB1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NOG,NOG
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,BACH2,BACH2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,C6orf48,SNHG32
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,BEX4,BEX4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,NOSIP,NOSIP
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SGSM3,SGSM3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,COQ8A,COQ8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,RASGRP2,RASGRP2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,LMO7,LMO7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,C1orf162,C1orf162
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,FKBP5,FKBP5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,SERINC5,SERINC5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ARHGAP45,ARHGAP45
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,MAL,MAL
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TRABD2A,TRABD2A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,ATM,ATM
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,RCAN3,RCAN3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,TOMM7,TOMM7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,WDR43,WDR43
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,EEF2,EEF2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000895,GLTSCR2,NOP53
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CCR7,CCR7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CD8,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CD45RA,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CD8B,CD8B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,S100A4,S100A4
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CD3D,CD3D
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CD8,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CD3,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CCR7,CCR7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,,CD45RA,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,TCF7,TCF7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CD197,CCR7
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CD8A,CD8A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CD3D,CD3D
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,CD3E,CD3E
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,Naive CD8+ T cell,CL_0000900,LEF1,LEF1
