species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,NGAL,LCN2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,Gfi3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,Elane,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,Cepbe,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD33,CD33
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD15,FUT4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD43,SPN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD15,FUT4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD62L,SELL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,Arg1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11a,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD304,NRP1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD235a,GYPA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD79b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD117,KIT
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,HLA-DR,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD64,FCGR1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,HLA-B,HLA-B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,Siglec 8,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD48,CD48
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD49d,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,IdU,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,HLA-C,HLA-C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD203c,ENPP3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD15,FUT4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD45RA,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD35,CR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD56,NCAM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11c,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD34,CD34
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,HLA-A,HLA-A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD123,IL3RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD184,CXCR4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD86,CD86
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD182,CXCR3
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD197,CCR7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD33,CD33
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD38,CD38
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD101,CD101
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD71,TFRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD41,ITGA2B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD127,IL7R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD19,CD19
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,LTF,LTF
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD62L,SELL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CSF3R,CSF3R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,FCGR3B,FCGR3B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CEACAM8,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,LCN2,LCN2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,DEFA4,DEFA4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CXCR2,CXCR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD123,IL3RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,PD-L1,CD274
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD177,CD177
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66b,CEACAM8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD123,IL3RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,PD-1,PDCD1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD64,FCGR1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD87,PLAUR
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD66,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD62L,SELL
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD11b,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD64,FCGR1A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD43,SPN
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD10,MME
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Neutrophil,CL_0000775,CD49d,
