species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3G,CD3G
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD8B,CD8B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD8A,CD8A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD25,IL2RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TNFSF14,TNFSF14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TNFSF8,TNFSF8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD154,CD40LG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD30L,TNFSF8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD69,CD69
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,LIGHT,TNFSF14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TNFRSF9,TNFRSF9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CRTAM,CRTAM
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD137,TNFRSF9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TNFSF5,CD40LG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3G,CD3G
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD8,CD8A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD45,PTPRC
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,LTB,LTB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TXNIP,TXNIP
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3E,CD3E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD8,CD8A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3E,CD3E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3G,CD3G
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3E,CD3E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TRGV9,TRGV9
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,GATA1,GATA1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,IL2RA,IL2RA
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3E,CD3E
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,HLA-B,HLA-B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CXCR6,CXCR6
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,IFNG,IFNG
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,GBP5,GBP5
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,NKG7,NKG7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,PRF1,PRF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,GZMH,GZMH
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,LEF1,LEF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,TCF7,TCF7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,KLRG1,KLRG1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD8,CD8A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,T cell,CL_0000084,CD7,CD7
