species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CCNO,CCNO
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CDC20B,CDC20B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,GGH,GGH
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,E2F8,E2F8
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PLK4,PLK4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,MCIDAS,MCIDAS
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PAQR4,PAQR4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,FOXN4,FOXN4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TYMS,TYMS
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,CDT1,CDT1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,RTTN,RTTN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PTPLAD1,HACD3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TMEM106C,TMEM106C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,UBE2T,UBE2T
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,TAF11,TAF11
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,INSIG1,INSIG1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,MYCL,MYCL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ISYNA1,ISYNA1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,PTGES3,PTGES3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,LRRC26,LRRC26
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,SLFN11,SLFN11
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,ENO1,ENO1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,FOXN4+ cell,CL_0000066,BAMBI,BAMBI
