species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NDUFA4,NDUFA4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SCNN1B,SCNN1B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CLCNKB,CLCNKB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FOXP1,FOXP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SSFA2,ITPRID2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MEGF9,MEGF9
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PI4KB,PI4KB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DDAH2,DDAH2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KRT7,KRT7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TBC1D14,TBC1D14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TBC1D1,TBC1D1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NT5DC3,NT5DC3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,APLP2,APLP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GRPEL2,GRPEL2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GPR160,GPR160
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SEC11C,SEC11C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TRIM8,TRIM8
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PYGB,PYGB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ARL4A,ARL4A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RET,RET
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PSEN2,PSEN2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ADM,ADM
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,YTHDC1,YTHDC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NEURL1,NEURL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KIDINS220,KIDINS220
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SMAP1,SMAP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PHOSPHO2-KLHL23,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TRIM47,TRIM47
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PTK2,PTK2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMEM61,TMEM61
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,APP,APP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ANKRD6,ANKRD6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SAV1,SAV1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PXDN,PXDN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KLC1,KLC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MAOA,MAOA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,IRF2BPL,IRF2BPL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ETS1,ETS1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATL2,ATL2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ACVR1,ACVR1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CD164,CD164
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LGR4,LGR4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMPRSS13,TMPRSS13
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TFG,TFG
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TFPI,TFPI
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TSSC1,EIPR1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ITPR2,ITPR2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RGMA,RGMA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,UST,UST
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DMRT2,DMRT2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AKR1B1,AKR1B1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PALM2-AKAP2,PALM2AKAP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V0B,ATP6V0B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SHISA2,SHISA2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CCNJL,CCNJL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PTAFR,PTAFR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,STAP1,STAP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BFAR,BFAR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MGAT5,MGAT5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V1F,ATP6V1F
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FOXI1,FOXI1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,C11orf68,C11orf68
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BCL2,BCL2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BCOR,BCOR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RBMXL1,RBMXL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DUSP6,DUSP6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BIK,BIK
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RECQL,RECQL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,IMPA2,IMPA2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,INPPL1,INPPL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GPD1L,GPD1L
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,THBS1,THBS1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MRFAP1L1,MRFAP1L1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MIEF1,MIEF1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PRPF38A,PRPF38A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CGNL1,CGNL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,HILPDA,HILPDA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V1B1,ATP6V1B1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V0C,ATP6V0C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,WLS,WLS
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ANK2,ANK2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC12A2,SLC12A2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC14A1,SLC14A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,C9orf152,C9orf152
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NT5C,NT5C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SMARCB1,SMARCB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TBC1D4,TBC1D4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC35F3,SLC35F3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PTGFRN,PTGFRN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SDC2,SDC2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V0CP3,ATP6V0CP3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SYT7,SYT7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,HEPACAM2,HEPACAM2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PPP2CA,PPP2CA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,VGLL4,VGLL4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TBC1D2B,TBC1D2B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GYG1,GYG1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PRKAG2,PRKAG2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PKIB,PKIB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BPIFA2,BPIFA2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DOCK4,DOCK4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MYO6,MYO6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CDA,CDA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PLXDC2,PLXDC2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,REPIN1,REPIN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TFCP2L1,TFCP2L1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MEF2D,MEF2D
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RARRES2,RARRES2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AMACR,AMACR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LINC01187,LINC01187
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GNA11,GNA11
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GAREM,GAREM1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM174B,FAM174B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMEM51,TMEM51
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,UNC5B-AS1,UNC5B-AS1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AKIP1,AKIP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GABARAPL1,GABARAPL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ASCL3,ASCL3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,IQGAP2,IQGAP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GPRC5B,GPRC5B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,QSOX1,QSOX1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,EPCAM,EPCAM
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CCDC132,VPS50
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SMOC1,SMOC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V1C2,ATP6V1C2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GBAS,NIPSNAP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,H1F0,H1-0
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CCDC85C,CCDC85C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RAB37,RAB37
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TGFB3,TGFB3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BRPF1,BRPF1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PLEKHG3,PLEKHG3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,EIF2AK3,EIF2AK3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ID3,ID3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LEF1,LEF1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ID4,ID4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP7A,ATP7A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,EIF4E2,EIF4E2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FXYD6-FXYD2,FXYD6-FXYD2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM210B,FAM210B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AKIRIN1,AKIRIN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM43A,FAM43A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SEMA3C,SEMA3C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMUB1,TMUB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CLCNKA,CLCNKA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AXIN1,AXIN1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KLHL23,KLHL23
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AGPAT2,AGPAT2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GPR116,ADGRF5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KRT18,KRT18
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,UBE2MP1,UBE2MP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MTHFD1L,MTHFD1L
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CYP51A1,CYP51A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SUCLG1,SUCLG1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LIMA1,LIMA1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KHDRBS3,KHDRBS3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CELF2,CELF2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LDOC1L,RTL6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SCG2,SCG2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GLIDR,GLIDR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CDKN1B,CDKN1B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,JADE1,JADE1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,VBP1,VBP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,VEGFB,VEGFB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DHRS7,DHRS7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LTBP2,LTBP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NEDD4L,NEDD4L
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RNF34,RNF34
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SC5D,SC5D
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SNTB1,SNTB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,WDR1,WDR1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PPARGC1A,PPARGC1A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ANKRD9,ANKRD9
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V0D2,ATP6V0D2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ACSL1,ACSL1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PCBP4,PCBP4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ZNF704,ZNF704
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DOCK11,DOCK11
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RALA,RALA
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ZNF410,ZNF410
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,HDAC4,HDAC4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM120AOS,FAM120AOS
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TSPAN14,TSPAN14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM89B,FAM89B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SP110,SP110
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,INO80,INO80
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SULT1C2,SULT1C2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CFTR,CFTR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ACP1,ACP1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,IGFBP5,IGFBP5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PHB,
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V0A4,ATP6V0A4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DOCK6,DOCK6
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PSD3,PSD3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TPM1,TPM1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CLCN3,CLCN3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,EFHD1,EFHD1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MAF,MAF
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MAN2A1,MAN2A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GADD45G,GADD45G
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CMAHP,CMAHP
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CSPG5,CSPG5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NCALD,NCALD
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMEM160,TMEM160
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC25A23,SLC25A23
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,POSTN,POSTN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NDST1,NDST1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,COX5B,COX5B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CAMK2B,CAMK2B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,C1D,C1D
