species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,ISYNA1,ISYNA1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,RPL39L,RPL39L
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,CLOCK,CLOCK
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,LAPTM5,LAPTM5
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,FABP3,FABP3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,IL10RA,IL10RA
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,CD52,CD52
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,RNF166,RNF166
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,TMEM183A,TMEM183A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,CLCA2,CLCA2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,ARRDC2,ARRDC2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,FAM35A,SHLD2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,PIP4K2A,PIP4K2A
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,LPXN,LPXN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,CDIP1,CDIP1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,DIAPH3,DIAPH3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,DCAKD,DCAKD
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,FGFR1LowNME5- epithelial cell,CL_0000066,FAM69B,DIPK1B
