species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SYNE1,SYNE1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ABCA2,ABCA2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,AHNAK,AHNAK
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PLEKHA1,PLEKHA1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,NPRL2,NPRL2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LLGL2,LLGL2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CX3CR1,CX3CR1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LOC100130872,
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ADGRG1,ADGRG1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,NKG7,NKG7
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,HOPX,HOPX
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ZEB2,ZEB2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ABI3,ABI3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CST7,CST7
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,RAP2B,RAP2B
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,TTC38,TTC38
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,MYO1F,MYO1F
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SH3BP5,SH3BP5
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GSTP1,GSTP1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ARL5A,ARL5A
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PZP,PZP
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ARL4C,ARL4C
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CD300A,CD300A
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ZNF683,ZNF683
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PTGDS,PTGDS
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GNLY,GNLY
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SUN2,SUN2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LPCAT1,LPCAT1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GK5,GK5
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,RUNX3,RUNX3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GLUL,GLUL
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,EFHD2,EFHD2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,FGR,FGR
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,TMEM181,TMEM181
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,FUT11,FUT11
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PROK2,PROK2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,TARP,
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LYAR,LYAR
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GZMA,GZMA
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,RASSF1,RASSF1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,C1orf21,C1orf21
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LINC00612,LINC00612
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CD244,CD244
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CEP78,CEP78
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SPN,SPN
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ADRB2,ADRB2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,FCRL6,FCRL6
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,MBP,MBP
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,DSTN,DSTN
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SLC2A1,SLC2A1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SLAMF7,SLAMF7
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,C12orf75,C12orf75
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GZMH,GZMH
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CHST12,CHST12
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LILRB1,LILRB1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ADGRG5,ADGRG5
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LGR6,LGR6
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GZMM,GZMM
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PLEK,PLEK
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PAFAH2,PAFAH2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,ZEB2-AS1,ZEB2-AS1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,LITAF,LITAF
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,VCL,VCL
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,PRSS23,PRSS23
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,TGFBR3,TGFBR3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,TM4SF19,TM4SF19
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,GZMB,GZMB
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,S1PR5,S1PR5
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,A2M,A2M
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SAMD3,SAMD3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,CCL4,CCL4
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,RAP1B,RAP1B
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,OSBPL5,OSBPL5
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Cytotoxic CD4+ T cell,CL_0000934,SYNE2,SYNE2
