broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,RASGRP4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,EMP3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FOXO3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MIDN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,WAS,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BTF3L4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PTPRC,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAP1B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LBR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CCNI,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TAGLN2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL6R,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ANXA1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FAM65B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,KYNU,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ACTN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LYZ,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TLCD2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MSRB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NDEL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,EDEM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ITM2B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAC2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RGL4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD52,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ADGRE1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CARD16,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UQCR11,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PRAM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD37,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC7A7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BCL6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PRELID1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSMB10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TNFAIP3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAB27A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,QPCT,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MYO1G,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ITGAX,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TM2D3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CCPG1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GMFG,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CWC25,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LILRB2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PGAM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PGK1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MGAM,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CORO2A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FBP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IQSEC1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PHACTR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TOM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GRN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CDA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PELI1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HAL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PADI4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SNX10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,KLF6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NLRP3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ELF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC2A3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DNAJA1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SCPEP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MARCKS,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RTN4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OLR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,KB-1507C5.4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LAMP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ORM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ZEB2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,WIPF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP2B1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LY86,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SERPINB1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FFAR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LSM6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DOCK2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FYB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,C1orf162,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,AUP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CYP46A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC16A3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,JAML,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CLEC4A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CCL20,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CLTB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL1RN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MTF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BEST1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RBMS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NUP98,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,AIF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SERPINA1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CYBB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SSSCA1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC16A5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC16A6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,KDM6B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SAT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ASGR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ACAP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL1B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BTG2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PLD4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CTSB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PKM,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TSPO,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PAK1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MIR22HG,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DDX3X,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LIMS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ITGB2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PSMB8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SHKBP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ITPRIP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,EPM2AIP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ESYT2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RNF167,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OLIG1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,JMJD1C,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ARL5B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SYAP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GPSM3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VASP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TLR8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC36A4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GRB2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PTPN6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IER2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,USP3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,COTL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DUSP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PYGL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TREM1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SIGLEC5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,OAZ1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FCGR1A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC43A2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,AZI2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ADORA2A-AS1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ALDH2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,P2RX1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MAP2K3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IQGAP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CPVL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PABPC3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SNX27,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,EPN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SERPINB2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HIF1A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,DAZAP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MAP1LC3B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD14,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GNB2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LRP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RGS2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IGF2R,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BCL2A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MNDA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PRRX1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TSC22D3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BNIP3L,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PRDX5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATXN7L3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CFP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CHPT1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SFT2D1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ACSL3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RGS19,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,EIF1B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MAP7D1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SELK,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PYCARD,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NDUFA13,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SERPINB6,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ASAH1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FCN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MTRNR2L12,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ICAM3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,EIF4G2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LGALS3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ALOX5AP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NDUFA1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LILRA2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TIMP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CLEC5A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP6V1B2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FKBP1A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SSR1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HCAR3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LST1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TKT,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RXRA,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RSL24D1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CKLF,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SIGLEC14,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100A10,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,JAK1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,S100A12,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HVCN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LRG1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAB3D,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SAT1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CORO1A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATXN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP6V0E1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC25A37,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,POR,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MSN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LRRK2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PLAC8,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL1A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NCOR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,IL1RAP,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLU7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PFDN5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BTG1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SELL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,PPT1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SRGN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LAPTM5,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RALGDS,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,FMNL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GABARAPL2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATF1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATOX1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SKIL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MS4A7,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TMEM154,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NBN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP5EP2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RELT,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,UQCRB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,NCF4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GLUL,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LILRB3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ATP6V0B,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,GNAI2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CAPZA2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,ITGAM,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,VENTX,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLC11A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,TAX1BP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SH3BGRL3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SLCO3A1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MRPL33,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CCND3,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,BLVRB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HPSE,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,RAB11FIP1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MAFB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CCRL2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,LAMTOR2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,HCST,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SOD2,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SPAG9,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SAMSN1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SORL1,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,JTB,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,P2RY13,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,MTPN,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,CD4,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
Monocyte,,SEMA4A,Human,Kidney,Fetal kidney,Normal,Normal cell,Monocyte
