species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,BACH2,BACH2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MZB1,MZB1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD127,IL7R
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD95,FAS
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD25,IL2RA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD38,CD38
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD27,CD27
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD21,CR2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD1c,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IgD,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IgM,
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CR2,CR2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD81,CD81
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD22,CD22
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD40,CD40
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD72,CD72
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,FCGR2A,FCGR2A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IGHM,IGHM
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,PAX5,PAX5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,SPIB,SPIB
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,ITGB1,ITGB1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,FCRLA,FCRLA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IGHA1,IGHA1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IGHD,IGHD
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,FCER2,FCER2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,TCL1A,TCL1A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,BCL11A,BCL11A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,PLPP5,PLPP5
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,FCRL1,FCRL1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,TNFRSF13C,TNFRSF13C
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,YBX3,YBX3
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,AHNAK,AHNAK
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,HLA-DPB1,HLA-DPB1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,NFKBIA,NFKBIA
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,SWAP70,SWAP70
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,JCHAIN,JCHAIN
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,AIM2,AIM2
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IL4R,IL4R
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IGKC,IGKC
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,IGHM,IGHM
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79B,CD79B
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD79A,CD79A
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,MS4A1,MS4A1
Human,Blood,Peripheral blood,UBERON_0005408,Normal,Normal cell,B cell,CL_0000236,CD19,CD19
