species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CCR2,CCR2
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD4,CD4
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD163,CD163
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,HLA-DR,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,PLAC8,PLAC8
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD16,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,LYZ,LYZ
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD1C,CD1C
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,FCGR3A,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,GZMH,GZMH
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,MS4A7,MS4A7
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,LYZ,LYZ
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,FCGR3A,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,HLADR,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,IL1B,IL1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,TNF,TNF
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,FCGR3A,FCGR3A
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,IL1B,IL1B
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,ISG15,ISG15
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,IFI44L,IFI44L
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,IFI44,IFI44
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CD14,CD14
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,PRF1,PRF1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,LYZ,LYZ
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,GNLY,GNLY
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CSF3R,CSF3R
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,IL32,IL32
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,IFITM1,IFITM1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,STAB1,STAB1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,FCN1,FCN1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Monocyte,CL_0000576,CTSW,CTSW
