species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,CD4+,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,CD8+,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Klrg1,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Tcf7,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Gzma,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Gzmk,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Gzmb,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Zeb2,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,Il7r,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,CD3,
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,CD4+ T cell,CL_0000624,CD4,CD4
