broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Chondrocyte,Fibrocartilage,TPM1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,HCFC1R1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ID1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,SLIT3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ADAMTS2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PDGFRA,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,AHNAK,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,RSU1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,COL18A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,S100A4,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,COL5A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CDH13,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CXCL12,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CERCAM,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,TGFBI,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,LRRC15,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,IFI6,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,MTRNR2L8,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,OLFML2B,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,NDUFS8,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PLTP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,LGALS3BP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PDGFRB,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PPIC,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ATP5H,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PDLIM2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,GPNMB,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PTN,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,TCF4,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,COL6A3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,TCEAL8,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,DKK3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,EPHX1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ANPEP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,NOTCH3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,MMP2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,MXRA8,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,SERPINF1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ISCU,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,LY6E,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CYB5A,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CRABP2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,DPT,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,LEPROT,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,APOBEC3C,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,UACA,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,GSTK1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,TMEM119,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ECM1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,TMEM50A,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,DRAP1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,COL1A2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,AHR,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,C9orf16,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,RAB31,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PLEC,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,MGST3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PRRX1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ATP5G2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,OLFML3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PHPT1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,HIGD2A,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,SFXN3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PDGFRL,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ZFP36L1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,COL4A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,AQP1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ATOX1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,VAMP5,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,MARCKS,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,IFITM2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PRKCDBP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,COL1A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,IGFBP7,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,SERPINH1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ZFP36L2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CADM1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,SEPW1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,POSTN,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,EHD2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,IGFBP6,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,IGFBP5,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,PRSS23,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,MYL9,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,TCEAL9,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ATP5ME,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CCN5,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ATP5PD,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,BBLN,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,ATP5MC2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,CAVIN3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Chondrocyte,Fibrocartilage,SELENOW,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Fibrocartilage chondrocyte
Hematopoietic cell,,CD133,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,CD34,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,CD45,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,PROM1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,PTPRC,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hematopoietic cell
Chondrocyte,Homeostatic,IER2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Homeostatic chondrocyte
Chondrocyte,Homeostatic,NR4A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Homeostatic chondrocyte
Chondrocyte,Homeostatic,DDIT3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Homeostatic chondrocyte
Chondrocyte,Homeostatic,ZFP36,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Homeostatic chondrocyte
Chondrocyte,Homeostatic,KLF2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Homeostatic chondrocyte
Chondrocyte,Homeostatic,SGK1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Homeostatic chondrocyte
Chondrocyte,Hypertrophic,COL10A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,WWP2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,CRISPLD1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,RNU6-2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,RMRP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,PLCG2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,S100A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,IBSP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,BHLHE41,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,VTRNA1-1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,MEF2C,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Chondrocyte,,SCIN,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Hypertrophic chondrocyte
Mesenchymal stem cell,,CD106,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD146,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ITGA11,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,VCAM1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,MCAM,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Mesenchymal stem cell
Chondrocyte,Prehypertrophic,TGFBI,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,TNFAIP6,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,THBS3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,PTGES,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,PPIC,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,SRPX2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,CRLF1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,CRTAC1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,ASPN,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,TNC,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,COL5A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,SOX11,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,FAP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,TPPP3,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,ADAMTS5,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,MXRA5,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,CRIP1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,F5,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,OSTC,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,AMTN,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,GALNT15,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,SEMA3C,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,ABI3BP,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,SLC7A2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,COL15A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,PART1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,STEAP1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,DPT,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,NT5E,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,AKR1C2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,COL3A1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,S100A4,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,CAPS,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Prehypertrophic,AOC2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Prehypertrophic chondrocyte
Chondrocyte,Proliferative,NOTCH2,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
Chondrocyte,Proliferative,BMP6,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
Chondrocyte,Proliferative,NGF,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
Chondrocyte,Proliferative,TGFB1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
Chondrocyte,,JHDM1D-AS1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
Chondrocyte,,GOT1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
Chondrocyte,,EIF4EBP1,Human,Articular Cartilage,Articular Cartilage,Normal,Normal cell,Proliferative chondrocyte
