species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ARAP2,ARAP2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,UQCRB,UQCRB
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL36,RPL36
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GATAD2A,GATAD2A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ALDOA,ALDOA
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DDA1,DDA1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,UBLCP1,UBLCP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KIR3DL1,KIR3DL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ACAA1,ACAA1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,COX5A,COX5A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SF3A1,SF3A1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CEP135,CEP135
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL37A,RPL37A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CAPN2,CAPN2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KLRD1,KLRD1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZBTB21,ZBTB21
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,STXBP5,STXBP5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CD3E,CD3E
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CD3G,CD3G
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TMED1,TMED1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SEC11C,SEC11C
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PCID2,PCID2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PTPN9,PTPN9
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SOCS3,SOCS3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CASK,CASK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TRAPPC6B,TRAPPC6B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,UBE4B,UBE4B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RARA,RARA
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ACOT4,ACOT4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SRSF1,SRSF1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,UBE3C,UBE3C
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PRKD2,PRKD2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PPHLN1,PPHLN1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,INTS4,INTS4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PRELID3B,PRELID3B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,JAZF1,JAZF1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SYNE1,SYNE1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SDHA,SDHA
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DCN,DCN
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,STOML2,STOML2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,UBE2S,UBE2S
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,VPS26B,VPS26B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,WTAP,WTAP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL7,RPL7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SFI1,SFI1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CDKN2A,CDKN2A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PUF60,PUF60
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PDE7A,PDE7A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZMYM2,ZMYM2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KPNA2,KPNA2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CTD-2544N14.3,
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PTPRE,PTPRE
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DCLRE1C,DCLRE1C
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KCNAB2,KCNAB2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HNRNPDL,HNRNPDL
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MMADHC,MMADHC
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DCP1A,DCP1A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZNF141,ZNF141
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CARD16,CARD16
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HMGCS1,HMGCS1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TYW3,TYW3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GLUD1,GLUD1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ESD,ESD
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FGR,FGR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,C9orf85,C9orf85
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GTF2B,GTF2B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAB29,RAB29
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SOAT2,SOAT2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MPC2,MPC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,LEO1,LEO1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TBC1D5,TBC1D5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FARS2,FARS2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DCK,DCK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SPOCK2,SPOCK2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CTNNBIP1,CTNNBIP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EFCAB14,EFCAB14
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,BRAT1,BRAT1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL7A,RPL7A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SLC4A4,SLC4A4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PLEKHA1,PLEKHA1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCL3,CCL3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZFP36,ZFP36
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TSPAN17,TSPAN17
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CD320,CD320
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CASP8AP2,CASP8AP2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PRKX,PRKX
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMYD4,SMYD4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,OSBPL2,OSBPL2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPRD1B,RPRD1B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SPAG7,SPAG7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RSRP1,RSRP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DHX38,DHX38
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HOOK3,HOOK3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HDDC2,HDDC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TBX21,TBX21
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KLRC2,KLRC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KIF5B,KIF5B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SPG7,SPG7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TIMM8B,TIMM8B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TECR,TECR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EIF2B5,EIF2B5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GOLGB1,GOLGB1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,JAK3,JAK3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MOB3A,MOB3A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ICE1,ICE1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZNF486,ZNF486
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PTPRR,PTPRR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IFT20,IFT20
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCDC127,CCDC127
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,METTL15,METTL15
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,POLR2J2,POLR2J2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,NFE2L2,NFE2L2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZFP36L2,ZFP36L2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,BZW1,BZW1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TSC2,TSC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EIF4B,EIF4B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CXXC5,CXXC5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMAP1,SMAP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EML4,EML4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CALR,CALR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DISP2,DISP2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,AIP,AIP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,VPS4A,VPS4A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,YPEL1,YPEL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PTPN4,PTPN4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CENPT,CENPT
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TELO2,TELO2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CMTM3,CMTM3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TOR1A,TOR1A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HPRT1,HPRT1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ERI3,ERI3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PYROXD2,PYROXD2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,VOPP1,VOPP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RBX1,RBX1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZNF131,ZNF131
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PTPN7,PTPN7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMC3,SMC3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SLC7A6,SLC7A6
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ITM2C,ITM2C
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DDX60,DDX60
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ELF2,ELF2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,INTS10,INTS10
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MPLKIP,MPLKIP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,APBA2,APBA2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RALBP1,RALBP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,NCAM1,NCAM1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZC3H12A,ZC3H12A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCNL2,CCNL2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SERP1,SERP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SNRPG,SNRPG
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PRR5,PRR5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EIF3H,EIF3H
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ADAR,ADAR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MYL12B,MYL12B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RRP8,RRP8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ARHGAP25,ARHGAP25
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SRA1,SRA1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EXOG,EXOG
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TBC1D10C,TBC1D10C
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAD51D,RAD51D
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SNRNP70,SNRNP70
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PDAP1,PDAP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HMG20B,HMG20B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,LIG3,LIG3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL26,RPL26
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MIDN,MIDN
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ASB2,ASB2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,AP2A1,AP2A1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,P2RY11,P2RY11
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,OSER1,OSER1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PARVG,PARVG
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PEX13,PEX13
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HM13,HM13
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,VAMP5,VAMP5
