broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Paneth cell,,CD163,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CASP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NUFIP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,UAP1L1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD53,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD86,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CSF2RB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PGD,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ODF3B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,KIAA0930,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FAM26F,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NCF2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,WIPF1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RIC1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ACTRT3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ADCY7,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD48,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DOCK2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PDE4B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC37A2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,WAS,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PTPRE,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,THBD,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LCP2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HCST,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CSF1R,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IPMK,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LY86,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SIGLEC1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TNFAIP2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,EIF4A3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NAMPT,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC23A2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SGPP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PFKFB3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC9A9,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,WDFY4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DPA1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PPIF,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,STK26,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MS4A7,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CLEC7A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CLEC4G,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ACP5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SPI1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SAMSN1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SFMBT2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD83,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LOC729732,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CCL3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ADAP2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SH2B3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ABCG1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DUSP2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FAM175B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,AOAH,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC8B1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DUSP6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GATM,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SECTM1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PRMT9,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD40,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CYBB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,BRE-AS1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLEK,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GNL3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RSAD2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HAVCR2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PTAFR,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,AIF1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,COTL1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IGSF6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MAF,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NDST2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CLEC10A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MANBA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IRF8,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCR4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NCKAP1L,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TNFSF13B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TNFRSF1B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ARHGDIB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HCLS1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MCOLN1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RAC2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GGTA1P,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD14,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,JMY,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LAPTM5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLXNC1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HCAR2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,BCL2A1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,KIAA0226L,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GMFG,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DQB1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FPR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ABCA1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RNASE6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC7A5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DRB1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LAT2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,METAP1D,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CMKLR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NFKBIE,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,Mar1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ZNF267,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TNF,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DRA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,VAV1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MAFB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LIPA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SNN,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SOD2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FGL2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IKZF1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,VPS9D1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CCR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LILRB2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CTSL,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NSMAF,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GPSM3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GM2A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NR4A2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLCO2B1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MS4A6A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CH17-340M24.3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SRGN,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,EYA2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HPGDS,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NPL,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DAB2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PELI1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,OSM,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,INPP5D,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LCP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCL16,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HCK,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SNX10,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CPVL,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NCF1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCL8,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NCF1B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL10,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SNX20,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LILRB4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RIPK2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLA2G7,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ITGAM,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TYROBP,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SGK1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LYPD3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,APOBEC3A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SPPL2A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,OGFRL1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IFNGR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GPR137B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD37,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CFP,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TFEC,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MMP9,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FAM49A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CTSC,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD33,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TNFAIP3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RGS19,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PTGS2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GPR34,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ATP6V1B2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FAM110A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC15A3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,EDEM1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NINJ1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IRS2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FLJ32255,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXorf40A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HSPA6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DMB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TBXAS1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,STX11,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TRAF1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CYTH4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCL2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCL3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL1R2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ATP1B3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ATF5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RILPL2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MTHFD2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC1A4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TSPAN33,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LYN,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,C1QC,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GPR132,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LYZ,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HCAR3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CCDC134,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,C2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ARRB2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FCER1G,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ZNF331,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL1A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCL10,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FERMT3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLAMF8,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,BIRC3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MFSD1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LINC00996,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DOK2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CREG1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FCGR2A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NR4A3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HMOX1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DMA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CEBPB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ABI3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD163L1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LYVE1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PTPRC,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DPB1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LPAR6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RHBDF2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FES,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ITGB2-AS1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SPIC,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CHI3L1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CSF3R,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NCF4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,C1QB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,METRNL,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TMEM206,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MPEG1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FCGR1A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RNF144B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,KLHDC7B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RASGEF1B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TPP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,BTK,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,UCP2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MERTK,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ICAM1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ADGRG5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ARL4C,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CTSZ,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,C1QA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FAM65A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TLR2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD74,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FLI1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLFN11,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,EBI3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FMNL1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PRKCB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,MRC1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,STAB1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD209,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ICAM4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LST1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLIN2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PIK3AP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LGMN,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DNASE1L3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL4I1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,C5AR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CORO7,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CXCL9,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GBP5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ITGB2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD300E,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GPR65,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RUNX3,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LSP1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,KYNU,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CECR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLAUR,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,NAIP,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,UVRAG,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FYB,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ST3GAL5,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GFRA2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CNEP1R1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLAMF7,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CCL4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
